2004.0,8.0,17.0,15.617,12.86,0.0
2004.0,8.0,18.0,16.967,12.1,0.0
2004.0,8.0,19.0,11.121,11.39,0.0
2004.0,8.0,20.0,11.254,11.12,0.0
2004.0,8.0,21.0,12.038,11.1,0.0
2004.0,8.0,22.0,13.1,11.11,0.0
2004.0,8.0,23.0,9.708,11.07,0.0
2004.0,8.0,24.0,11.796,11.22,0.0
2004.0,8.0,25.0,16.048,11.53,0.0
2004.0,8.0,26.0,18.054,11.88,0.0
2004.0,8.0,27.0,18.075,12.05,0.0
2004.0,8.0,28.0,11.25,11.97,0.0
2004.0,8.0,29.0,10.438,11.93,0.0
2004.0,8.0,30.0,12.196,12.05,0.0
2004.0,8.0,31.0,13.133,12.19,0.0
2004.0,9.0,1.0,10.958,12.62,0.0
2004.0,9.0,2.0,15.017,13.33,0.0
2004.0,9.0,3.0,21.188,13.92,0.0
2004.0,9.0,4.0,20.267,13.89,0.0
2004.0,9.0,5.0,18.354,13.37,0.0
2004.0,9.0,6.0,18.196,12.85,0.0
2004.0,9.0,7.0,15.104,12.6,0.0
2004.0,9.0,8.0,12.175,12.61,0.0
2004.0,9.0,9.0,12.054,12.64,0.0
2004.0,9.0,10.0,14.904,12.77,0.0
2004.0,9.0,11.0,17.017,12.79,0.0
2004.0,9.0,12.0,12.346,12.79,0.0
2004.0,9.0,13.0,16.083,12.81,0.0
2004.0,9.0,14.0,19.275,12.44,0.0
2004.0,9.0,15.0,17.2,11.86,0.0
2004.0,9.0,16.0,14.312,11.46,0.0
2004.0,9.0,17.0,10.321,11.38,0.0
2004.0,9.0,18.0,13.754,11.67,0.0
2004.0,9.0,19.0,15.154,11.96,0.0
2004.0,9.0,20.0,16.696,12.12,0.0
2004.0,9.0,21.0,16.842,12.22,0.0
2004.0,9.0,22.0,13.992,12.27,0.0
2004.0,9.0,23.0,16.146,12.24,0.0
2004.0,9.0,24.0,16.109,12.1,0.0
2004.0,9.0,25.0,13.692,12.05,0.0
2004.0,9.0,26.0,15.933,12.14,0.0
2004.0,9.0,27.0,15.717,12.18,0.0
2004.0,9.0,28.0,10.862,12.11,0.0
2004.0,9.0,29.0,12.171,12.08,0.0
2004.0,9.0,30.0,13.133,12.0,0.0
2004.0,10.0,1.0,14.208,11.77,0.0
2004.0,10.0,2.0,7.3,11.41,0.0
2004.0,10.0,3.0,11.475,11.16,0.0
2004.0,10.0,4.0,5.429,10.83,0.0
2004.0,10.0,5.0,7.983,10.56,0.0
2004.0,10.0,6.0,13.412,10.46,0.0
2004.0,10.0,7.0,15.637,10.39,0.0
2004.0,10.0,8.0,13.783,10.23,0.0
2004.0,10.0,9.0,10.05,10.09,0.0
2004.0,10.0,10.0,9.604,10.11,0.0
2004.0,10.0,11.0,10.037,10.12,0.0
2004.0,10.0,12.0,11.171,10.09,0.0
2004.0,10.0,13.0,9.954,10.04,0.0
2004.0,10.0,14.0,5.313,9.95,0.0
2004.0,10.0,15.0,5.962,9.81,0.0
2004.0,10.0,16.0,3.467,9.54,0.0
2004.0,10.0,17.0,2.013,9.22,0.0
2004.0,10.0,18.0,2.4,8.96,0.0
2004.0,10.0,19.0,4.508,8.77,0.0
2004.0,10.0,20.0,7.45,8.58,0.0
2004.0,10.0,21.0,8.35,8.47,0.0
2004.0,10.0,22.0,9.05,8.48,0.0
2004.0,10.0,23.0,9.95,8.48,0.0
2004.0,10.0,24.0,9.933,8.44,0.0
2004.0,10.0,25.0,9.096,8.44,0.0
2004.0,10.0,26.0,6.817,8.43,0.0
2004.0,10.0,27.0,6.879,8.42,0.0
2004.0,10.0,28.0,8.229,8.39,0.0
2004.0,10.0,29.0,9.854,8.36,0.0
2004.0,10.0,30.0,12.258,8.33,0.0
2004.0,10.0,31.0,3.771,8.28,0.0
2004.0,11.0,1.0,3.842,8.24,0.0
2004.0,11.0,2.0,4.691,8.21,0.0
2004.0,11.0,3.0,6.15,8.24,0.0
2004.0,11.0,4.0,6.454,8.22,0.0
2004.0,11.0,5.0,5.142,8.08,0.0
2004.0,11.0,6.0,7.925,7.96,0.0
2004.0,11.0,7.0,4.629,7.75,0.0
2004.0,11.0,8.0,-0.113,7.52,0.0
2004.0,11.0,9.0,0.862,7.32,0.0
2004.0,11.0,10.0,7.142,7.17,0.0
2004.0,11.0,11.0,0.787,7.08,0.0
2004.0,11.0,12.0,2.142,7.07,0.0
2004.0,11.0,13.0,4.329,7.1,0.0
2004.0,11.0,14.0,6.15,7.09,0.0
2004.0,11.0,15.0,6.75,7.06,0.0
2004.0,11.0,16.0,6.287,7.0,0.0
2004.0,11.0,17.0,7.642,6.94,0.0
2004.0,11.0,18.0,6.704,6.85,0.0
2004.0,11.0,19.0,5.95,6.78,0.0
2004.0,11.0,20.0,5.829,6.72,0.0
2004.0,11.0,21.0,3.437,6.64,0.0
2004.0,11.0,22.0,4.087,6.56,0.0
2004.0,11.0,23.0,3.975,6.48,0.0
2004.0,11.0,24.0,-0.525,6.34,0.0
2004.0,11.0,25.0,-2.642,6.2,0.0
2004.0,11.0,26.0,-1.542,6.1,0.0
2004.0,11.0,27.0,2.638,6.03,0.0
2004.0,11.0,28.0,0.575,5.96,0.0
2004.0,11.0,29.0,-0.004,5.87,0.0
2004.0,11.0,30.0,2.325,5.84,0.0
2004.0,12.0,1.0,0.825,5.8,0.0
2004.0,12.0,2.0,-5.379,5.64,0.0
2004.0,12.0,3.0,-4.683,5.54,0.0
2004.0,12.0,4.0,1.867,5.5,0.0
2004.0,12.0,5.0,-6.337,5.44,0.0
2004.0,12.0,6.0,-1.9,5.37,0.0
2004.0,12.0,7.0,1.121,5.29,0.0
2004.0,12.0,8.0,1.979,5.2,0.0
2004.0,12.0,9.0,2.933,5.11,0.0
2004.0,12.0,10.0,1.708,4.99,0.0
2004.0,12.0,11.0,-1.854,4.86,0.0
2004.0,12.0,12.0,-0.354,4.8,0.0
2004.0,12.0,13.0,-4.8,4.73,0.0
2004.0,12.0,14.0,-5.446,4.67,0.0
2004.0,12.0,15.0,-0.783,4.64,0.0
2004.0,12.0,16.0,-0.938,4.63,0.0
2004.0,12.0,17.0,-6.708,4.61,0.0
2004.0,12.0,18.0,-4.208,4.59,0.0
2004.0,12.0,19.0,-14.387,4.56,0.0
2004.0,12.0,20.0,-8.729,4.53,0.0
2004.0,12.0,21.0,-3.887,4.49,0.0
2004.0,12.0,22.0,-9.612,4.3,0.0
2004.0,12.0,23.0,-11.396,4.22,0.0
2004.0,12.0,24.0,-13.017,4.18,0.0
2004.0,12.0,25.0,-11.479,4.1,0.0
2004.0,12.0,26.0,-7.258,3.93,0.0
2004.0,12.0,27.0,-5.279,3.51,0.0
2004.0,12.0,28.0,-2.167,3.19,0.0
2004.0,12.0,29.0,-2.154,3.11,0.0
2004.0,12.0,30.0,-0.963,3.09,0.0
2004.0,12.0,31.0,2.562,3.08,0.0
2005.0,1.0,1.0,-7.342,3.07,0.0
2005.0,1.0,2.0,-2.162,3.06,0.0
2005.0,1.0,3.0,-6.812,3.04,0.0
2005.0,1.0,4.0,-7.125,3.02,0.0
2005.0,1.0,5.0,-9.5,2.99,0.0
2005.0,1.0,6.0,-7.029,2.99,0.0
2005.0,1.0,7.0,-5.021,3.0,0.0
2005.0,1.0,8.0,-4.708,3.0,0.0
2005.0,1.0,9.0,-3.991,3.0,0.0
2005.0,1.0,10.0,-6.221,2.98,0.0
2005.0,1.0,11.0,-5.15,2.95,0.0
2005.0,1.0,12.0,-0.517,2.92,0.0
2005.0,1.0,13.0,-2.267,2.88,0.0
2005.0,1.0,14.0,-15.262,2.82,0.0
2005.0,1.0,15.0,-15.333,2.77,0.0
2005.0,1.0,16.0,-15.088,2.74,0.0
2005.0,1.0,17.0,-16.446,2.6,0.0
2005.0,1.0,18.0,-12.283,2.12,0.0
2005.0,1.0,19.0,-7.854,1.96,0.0
2005.0,1.0,20.0,-9.129,1.92,0.0
2005.0,1.0,21.0,-9.604,1.88,0.0
2005.0,1.0,22.0,-9.037,1.83,0.0
2005.0,1.0,23.0,-9.071,1.79,0.0
2005.0,1.0,24.0,-3.875,1.77,0.0
2005.0,1.0,25.0,-4.5,1.86,0.0
2005.0,1.0,26.0,-9.708,1.83,0.0
2005.0,1.0,27.0,-9.346,1.84,0.0
2005.0,1.0,28.0,-4.612,1.86,0.0
2005.0,1.0,29.0,-1.742,1.93,0.0
2005.0,1.0,30.0,-1.833,2.0,0.0
2005.0,1.0,31.0,-0.117,2.04,0.0
2005.0,2.0,1.0,0.667,2.07,0.0
2005.0,2.0,2.0,1.33,2.11,0.0
2005.0,2.0,3.0,2.388,2.16,0.0
2005.0,2.0,4.0,2.154,2.16,0.0
2005.0,2.0,5.0,2.021,2.17,0.0
2005.0,2.0,6.0,4.071,2.16,0.0
2005.0,2.0,7.0,-3.492,2.1,0.0
2005.0,2.0,8.0,-7.867,2.02,0.0
2005.0,2.0,9.0,-6.717,1.93,0.0
2005.0,2.0,10.0,-3.967,1.85,0.0
2005.0,2.0,11.0,-1.079,1.84,0.0
2005.0,2.0,12.0,0.054,1.84,0.0
2005.0,2.0,13.0,-2.883,1.83,0.0
2005.0,2.0,14.0,-1.679,1.8,0.0
2005.0,2.0,15.0,-1.033,1.77,0.0
2005.0,2.0,16.0,-3.562,1.65,0.0
2005.0,2.0,17.0,-10.171,1.56,0.0
2005.0,2.0,18.0,-10.479,1.48,0.0
2005.0,2.0,19.0,-8.933,1.42,0.0
2005.0,2.0,20.0,-7.267,1.4,0.0
2005.0,2.0,21.0,-3.013,1.31,0.0
2005.0,2.0,22.0,-5.354,1.27,0.0
2005.0,2.0,23.0,-5.225,1.11,0.0
2005.0,2.0,24.0,-4.708,1.07,0.0
2005.0,2.0,25.0,-5.008,1.05,0.0
2005.0,2.0,26.0,-7.767,1.02,0.0
2005.0,2.0,27.0,-5.542,1.0,0.0
2005.0,2.0,28.0,-3.771,0.99,0.0
2005.0,3.0,1.0,-7.383,0.98,0.0
2005.0,3.0,2.0,-8.05,0.98,0.0
2005.0,3.0,3.0,-5.043,0.99,0.0
2005.0,3.0,4.0,-1.817,0.99,0.0
2005.0,3.0,5.0,-0.375,0.98,0.0
2005.0,3.0,6.0,-0.283,0.97,0.0
2005.0,3.0,7.0,-6.396,0.94,0.0
2005.0,3.0,8.0,-10.037,0.92,0.0
2005.0,3.0,9.0,-8.788,0.92,0.0
2005.0,3.0,10.0,-4.371,0.92,0.0
2005.0,3.0,11.0,-3.308,0.91,0.0
2005.0,3.0,12.0,-9.054,0.91,0.0
2005.0,3.0,13.0,-7.392,0.91,0.0
2005.0,3.0,14.0,-4.054,0.91,0.0
2005.0,3.0,15.0,-3.3,0.9,0.0
2005.0,3.0,16.0,-1.808,0.94,0.0
2005.0,3.0,17.0,-4.079,0.98,0.0
2005.0,3.0,18.0,-4.45,1.0,0.0
2005.0,3.0,19.0,-2.046,1.12,0.0
2005.0,3.0,20.0,-1.329,1.16,0.0
2005.0,3.0,21.0,-1.071,1.18,0.0
2005.0,3.0,22.0,-0.7,1.22,0.0
2005.0,3.0,23.0,-0.667,1.26,0.0
2005.0,3.0,24.0,0.675,1.28,0.0
2005.0,3.0,25.0,-2.408,1.28,0.0
2005.0,3.0,26.0,-0.467,1.32,0.0
2005.0,3.0,27.0,2.217,1.39,0.0
2005.0,3.0,28.0,4.346,1.46,0.0
2005.0,3.0,29.0,3.871,1.53,0.0
2005.0,3.0,30.0,6.158,1.58,0.0
2005.0,3.0,31.0,3.333,1.61,0.0
2005.0,4.0,1.0,3.146,1.64,0.0
2005.0,4.0,2.0,2.304,1.73,0.0
2005.0,4.0,3.0,2.65,1.78,0.0
2005.0,4.0,4.0,4.629,1.78,0.0
2005.0,4.0,5.0,4.737,1.82,0.0
2005.0,4.0,6.0,3.229,1.93,0.0
2005.0,4.0,7.0,3.292,2.01,0.0
2005.0,4.0,8.0,5.8,1.99,0.0
2005.0,4.0,9.0,6.325,1.95,0.0
2005.0,4.0,10.0,5.883,1.97,0.0
2005.0,4.0,11.0,4.367,2.06,0.0
2005.0,4.0,12.0,3.679,2.14,0.0
2005.0,4.0,13.0,4.725,2.22,0.0
2005.0,4.0,14.0,3.742,2.31,0.0
2005.0,4.0,15.0,4.129,2.35,0.0
2005.0,4.0,16.0,8.046,2.41,0.0
2005.0,4.0,17.0,6.883,2.52,0.0
2005.0,4.0,18.0,9.504,2.68,0.0
2005.0,4.0,19.0,13.875,2.66,0.0
2005.0,4.0,20.0,3.179,2.49,0.0
2005.0,4.0,21.0,2.325,2.44,0.0
2005.0,4.0,22.0,2.542,2.42,0.0
2005.0,4.0,23.0,-0.354,2.4,0.0
2005.0,4.0,24.0,0.971,2.43,0.0
2005.0,4.0,25.0,2.554,2.44,0.0
2005.0,4.0,26.0,1.446,2.49,0.0
2005.0,4.0,27.0,1.183,2.58,0.0
2005.0,4.0,28.0,1.954,2.64,0.0
2005.0,4.0,29.0,3.037,2.61,0.0
2005.0,4.0,30.0,2.888,2.63,0.0
2005.0,5.0,1.0,2.65,2.66,0.0
2005.0,5.0,2.0,0.9,2.68,0.0
2005.0,5.0,3.0,2.275,2.67,0.0
2005.0,5.0,4.0,5.883,2.7,0.0
2005.0,5.0,5.0,8.417,2.73,0.0
2005.0,5.0,6.0,8.779,2.88,0.0
2005.0,5.0,7.0,5.375,2.94,0.0
2005.0,5.0,8.0,8.646,2.93,0.0
2005.0,5.0,9.0,14.191,2.95,0.0
2005.0,5.0,10.0,10.879,2.94,0.0
2005.0,5.0,11.0,2.621,2.88,0.0
2005.0,5.0,12.0,1.254,2.88,0.0
2005.0,5.0,13.0,3.058,2.96,0.0
2005.0,5.0,14.0,3.646,3.14,0.0
2005.0,5.0,15.0,2.958,3.25,0.0
2005.0,5.0,16.0,3.658,3.28,0.0
2005.0,5.0,17.0,3.678,3.35,0.0
2005.0,5.0,18.0,6.612,3.44,0.0
2005.0,5.0,19.0,9.638,3.49,0.0
2005.0,5.0,20.0,9.537,3.52,0.0
2005.0,5.0,21.0,10.933,3.63,0.0
2005.0,5.0,22.0,10.688,3.84,0.0
2005.0,5.0,23.0,8.221,3.99,0.0
2005.0,5.0,24.0,9.037,4.03,0.0
2005.0,5.0,25.0,12.008,4.07,0.0
2005.0,5.0,26.0,11.796,4.13,0.0
2005.0,5.0,27.0,8.333,4.22,0.0
2005.0,5.0,28.0,6.737,4.31,0.0
2005.0,5.0,29.0,7.346,4.46,0.0
2005.0,5.0,30.0,6.612,4.67,0.0
2005.0,5.0,31.0,9.554,4.8,0.0
2005.0,6.0,1.0,12.379,4.89,0.0
2005.0,6.0,2.0,14.558,5.06,0.0
2005.0,6.0,3.0,16.196,5.27,0.0
2005.0,6.0,4.0,15.746,5.37,0.0
2005.0,6.0,5.0,16.258,5.35,0.0
2005.0,6.0,6.0,13.346,5.19,0.0
2005.0,6.0,7.0,10.867,5.15,0.0
2005.0,6.0,8.0,6.137,5.56,0.0
2005.0,6.0,9.0,7.967,6.04,0.0
2005.0,6.0,10.0,11.529,6.5,0.0
2005.0,6.0,11.0,15.879,6.75,0.0
2005.0,6.0,12.0,17.446,6.65,0.0
2005.0,6.0,13.0,13.958,6.53,0.0
2005.0,6.0,14.0,10.742,6.49,0.0
2005.0,6.0,15.0,8.167,6.29,0.0
2005.0,6.0,16.0,9.029,6.25,0.0
2005.0,6.0,17.0,9.354,6.39,0.0
2005.0,6.0,18.0,11.55,6.52,0.0
2005.0,6.0,19.0,14.979,6.79,0.0
2005.0,6.0,20.0,18.271,7.22,0.0
2005.0,6.0,21.0,15.925,7.41,0.0
2005.0,6.0,22.0,16.225,7.7,0.0
2005.0,6.0,23.0,16.438,8.34,0.0
2005.0,6.0,24.0,21.7,8.75,0.0
2005.0,6.0,25.0,16.104,8.54,0.0
2005.0,6.0,26.0,13.092,8.65,0.0
2005.0,6.0,27.0,20.225,9.15,0.0
2005.0,6.0,28.0,16.588,9.29,0.0
2005.0,6.0,29.0,9.258,9.05,0.0
2005.0,6.0,30.0,15.158,8.8,0.0
2005.0,7.0,1.0,12.396,8.4,0.0
2005.0,7.0,2.0,15.121,8.47,0.0
2005.0,7.0,3.0,15.388,9.05,0.0
2005.0,7.0,4.0,16.346,9.63,0.0
2005.0,7.0,5.0,8.379,9.87,0.0
2005.0,7.0,6.0,9.696,10.25,0.0
2005.0,7.0,7.0,13.979,11.15,0.0
2005.0,7.0,8.0,18.008,12.28,0.0
2005.0,7.0,9.0,20.821,13.81,0.0
2005.0,7.0,10.0,22.27,15.1,0.0
2005.0,7.0,11.0,22.9,16.09,0.0
2005.0,7.0,12.0,21.771,16.92,0.0
2005.0,7.0,13.0,19.783,17.19,0.0
2005.0,7.0,14.0,16.052,16.87,0.0
2005.0,7.0,15.0,18.042,17.09,0.0
2005.0,7.0,16.0,21.429,17.82,0.0
2005.0,7.0,17.0,22.871,17.95,0.0
2005.0,7.0,18.0,21.962,17.05,0.0
2005.0,7.0,19.0,14.496,15.83,0.0
2005.0,7.0,20.0,17.967,15.36,0.0
2005.0,7.0,21.0,17.283,15.13,0.0
2005.0,7.0,22.0,16.6,15.22,0.0
2005.0,7.0,23.0,18.387,15.38,0.0
2005.0,7.0,24.0,19.629,15.44,0.0
2005.0,7.0,25.0,20.721,15.41,0.0
2005.0,7.0,26.0,15.825,15.27,0.0
2005.0,7.0,27.0,14.562,15.14,0.0
2005.0,7.0,28.0,16.108,15.18,0.0
2005.0,7.0,29.0,14.917,15.31,0.0
2005.0,7.0,30.0,15.275,15.8,0.0
2005.0,7.0,31.0,18.55,16.62,0.0
2005.0,8.0,1.0,17.762,17.46,0.0
2005.0,8.0,2.0,21.083,17.71,0.0
2005.0,8.0,3.0,24.129,17.48,0.0
2005.0,8.0,4.0,21.125,17.08,0.0
2005.0,8.0,5.0,18.675,16.93,0.0
2005.0,8.0,6.0,19.892,17.21,0.0
2005.0,8.0,7.0,21.55,17.7,0.0
2005.0,8.0,8.0,22.158,17.94,0.0
2005.0,8.0,9.0,22.475,17.89,0.0
2005.0,8.0,10.0,18.221,17.8,0.0
2005.0,8.0,11.0,18.542,17.79,0.0
2005.0,8.0,12.0,19.192,17.77,0.0
2005.0,8.0,13.0,18.479,17.72,0.0
2005.0,8.0,14.0,17.45,17.68,0.0
2005.0,8.0,15.0,18.654,17.69,0.0
2005.0,8.0,16.0,18.875,17.7,0.0
2005.0,8.0,17.0,17.45,17.64,0.0
2005.0,8.0,18.0,17.833,17.61,0.0
2005.0,8.0,19.0,18.775,17.67,0.0
2005.0,8.0,20.0,19.233,17.63,0.0
2005.0,8.0,21.0,16.667,17.37,0.0
2005.0,8.0,22.0,14.23,17.02,0.0
2005.0,8.0,23.0,16.4,17.05,0.0
2005.0,8.0,24.0,16.992,17.2,0.0
2005.0,8.0,25.0,17.975,17.38,0.0
2005.0,8.0,26.0,18.829,17.45,0.0
2005.0,8.0,27.0,18.854,17.52,0.0
2005.0,8.0,28.0,18.346,17.47,0.0
2005.0,8.0,29.0,17.717,17.36,0.0
2005.0,8.0,30.0,16.522,17.31,0.0
2005.0,8.0,31.0,17.233,17.32,0.0
2005.0,9.0,1.0,18.137,17.2,0.0
2005.0,9.0,2.0,17.125,16.86,0.0
2005.0,9.0,3.0,16.017,16.59,0.0
2005.0,9.0,4.0,15.367,16.61,0.0
2005.0,9.0,5.0,18.55,16.7,0.0
2005.0,9.0,6.0,20.525,16.8,0.0
2005.0,9.0,7.0,18.975,16.82,0.0
2005.0,9.0,8.0,17.462,16.91,0.0
2005.0,9.0,9.0,17.225,17.0,0.0
2005.0,9.0,10.0,18.954,17.14,0.0
2005.0,9.0,11.0,22.525,17.32,0.0
2005.0,9.0,12.0,23.85,17.29,0.0
2005.0,9.0,13.0,19.262,17.18,0.0
2005.0,9.0,14.0,16.738,17.12,0.0
2005.0,9.0,15.0,16.417,17.1,0.0
2005.0,9.0,16.0,17.592,17.1,0.0
2005.0,9.0,17.0,18.7,17.12,0.0
2005.0,9.0,18.0,18.725,17.1,0.0
2005.0,9.0,19.0,16.025,16.98,0.0
2005.0,9.0,20.0,15.758,16.88,0.0
2005.0,9.0,21.0,18.883,16.84,0.0
2005.0,9.0,22.0,16.954,16.72,0.0
2005.0,9.0,23.0,12.292,16.58,0.0
2005.0,9.0,24.0,14.675,16.45,0.0
2005.0,9.0,25.0,15.275,16.22,0.0
2005.0,9.0,26.0,14.108,16.01,0.0
2005.0,9.0,27.0,16.421,15.92,0.0
2005.0,9.0,28.0,15.35,15.79,0.0
2005.0,9.0,29.0,9.483,15.49,0.0
2005.0,9.0,30.0,14.113,15.2,0.0
2005.0,10.0,1.0,17.417,14.96,0.0
2005.0,10.0,2.0,17.396,14.89,0.0
2005.0,10.0,3.0,19.325,14.67,0.0
2005.0,10.0,4.0,16.692,14.2,0.0
2005.0,10.0,5.0,13.246,13.65,0.0
2005.0,10.0,6.0,11.15,13.08,0.0
2005.0,10.0,7.0,4.246,12.58,0.0
2005.0,10.0,8.0,5.546,12.34,0.0
2005.0,10.0,9.0,9.208,12.3,0.0
2005.0,10.0,10.0,10.535,12.34,0.0
2005.0,10.0,11.0,11.767,12.34,0.0
2005.0,10.0,12.0,13.117,12.27,0.0
2005.0,10.0,13.0,13.529,12.14,0.0
2005.0,10.0,14.0,13.5,12.04,0.0
2005.0,10.0,15.0,11.713,11.92,0.0
2005.0,10.0,16.0,7.933,11.76,0.0
2005.0,10.0,17.0,9.742,11.58,0.0
2005.0,10.0,18.0,8.571,11.39,0.0
2005.0,10.0,19.0,6.896,11.21,0.0
2005.0,10.0,20.0,5.592,10.95,0.0
2005.0,10.0,21.0,5.775,10.75,0.0
2005.0,10.0,22.0,8.063,10.67,0.0
2005.0,10.0,23.0,6.946,10.56,0.0
2005.0,10.0,24.0,6.654,10.43,0.0
2005.0,10.0,25.0,5.592,10.36,0.0
2005.0,10.0,26.0,5.058,10.32,0.0
2005.0,10.0,27.0,6.158,10.29,0.0
2005.0,10.0,28.0,7.967,10.34,0.0
2005.0,10.0,29.0,10.821,10.3,0.0
2005.0,10.0,30.0,12.029,10.19,0.0
2005.0,10.0,31.0,9.767,10.05,0.0
2005.0,11.0,1.0,7.037,9.85,0.0
2005.0,11.0,2.0,8.096,9.68,0.0
2005.0,11.0,3.0,8.483,9.58,0.0
2005.0,11.0,4.0,5.246,9.5,0.0
2005.0,11.0,5.0,3.971,9.29,0.0
2005.0,11.0,6.0,3.233,9.01,0.0
2005.0,11.0,7.0,5.767,8.74,0.0
2005.0,11.0,8.0,6.992,8.4,0.0
2005.0,11.0,9.0,6.538,8.02,0.0
2005.0,11.0,10.0,1.779,7.69,0.0
2005.0,11.0,11.0,4.804,7.61,0.0
2005.0,11.0,12.0,7.133,7.65,0.0
2005.0,11.0,13.0,7.121,7.58,0.0
2005.0,11.0,14.0,1.579,7.5,0.0
2005.0,11.0,15.0,3.338,7.42,0.0
2005.0,11.0,16.0,-0.537,7.31,0.0
2005.0,11.0,17.0,-6.842,7.14,0.0
2005.0,11.0,18.0,-4.417,6.88,0.0
2005.0,11.0,19.0,1.942,6.7,0.0
2005.0,11.0,20.0,2.196,6.53,0.0
2005.0,11.0,21.0,3.542,6.41,0.0
2005.0,11.0,22.0,-5.625,5.95,0.0
2005.0,11.0,23.0,-1.679,5.76,0.0
2005.0,11.0,24.0,-9.471,5.64,0.0
2005.0,11.0,25.0,-5.183,5.51,0.0
2005.0,11.0,26.0,-3.675,5.4,0.0
2005.0,11.0,27.0,1.638,5.35,0.0
2005.0,11.0,28.0,4.921,5.33,0.0
2005.0,11.0,29.0,5.087,5.24,0.0
2005.0,11.0,30.0,-4.121,5.2,0.0
2005.0,12.0,1.0,-3.804,5.14,0.0
2005.0,12.0,2.0,-5.637,4.98,0.0
2005.0,12.0,3.0,-6.988,4.81,0.0
2005.0,12.0,4.0,-7.104,4.73,0.0
2005.0,12.0,5.0,-8.029,4.68,0.0
2005.0,12.0,6.0,-8.037,4.63,0.0
2005.0,12.0,7.0,-5.229,4.56,0.0
2005.0,12.0,8.0,-3.892,4.51,0.0
2005.0,12.0,9.0,-3.083,4.43,0.0
2005.0,12.0,10.0,-1.846,4.39,0.0
2005.0,12.0,11.0,-7.475,4.33,0.0
2005.0,12.0,12.0,-6.829,4.31,0.0
2005.0,12.0,13.0,-3.379,4.27,0.0
2005.0,12.0,14.0,-0.958,4.24,0.0
2005.0,12.0,15.0,-0.262,4.22,0.0
2005.0,12.0,16.0,-0.913,4.19,0.0
2005.0,12.0,17.0,-3.579,4.16,0.0
2005.0,12.0,18.0,-5.675,4.15,0.0
2005.0,12.0,19.0,-4.829,4.15,0.0
2005.0,12.0,20.0,-3.996,4.15,0.0
2005.0,12.0,21.0,-4.079,4.13,0.0
2005.0,12.0,22.0,-1.021,4.11,0.0
2005.0,12.0,23.0,1.45,4.08,0.0
2005.0,12.0,24.0,0.104,4.05,0.0
2005.0,12.0,25.0,0.354,4.04,0.0
2005.0,12.0,26.0,-0.562,4.03,0.0
2005.0,12.0,27.0,1.167,4.01,0.0
2005.0,12.0,28.0,1.592,4.0,0.0
2005.0,12.0,29.0,-2.771,3.98,0.0
2005.0,12.0,30.0,-3.571,3.91,0.0
2005.0,12.0,31.0,-1.708,3.63,0.0
